Circuit_ID,LapNumber,AvgTyreLife,TyreLifeSpread,FieldSpread,S1_Variance,S2_Variance,S3_Variance,CarsRunning,RainStint,AvgCompound,WindSpeed,TrackTemp,Target
12,18.0,11.789473684210526,7.605399743810834,4.275999999999996,0.34849697323058204,0.29752073985400584,0.7276011454777851,19,0,4.052631578947368,1.1526315789473685,41.2842105263158,0
12,19.0,12.789473684210526,7.605399743810834,5.3160000000000025,0.5925357244886769,0.26944355700101047,0.5430599839785937,19,0,4.052631578947368,1.0789473684210524,41.23684210526315,0
12,20.0,13.789473684210526,7.605399743810834,7.417000000000002,0.5241022231882603,0.6295245630144998,0.6169669776106244,19,0,4.052631578947368,0.7736842105263158,41.36315789473684,0
12,21.0,14.789473684210526,7.605399743810834,6.695999999999998,0.6555118485776835,0.5447460645601776,0.5622815521246007,19,0,4.052631578947368,1.3263157894736841,41.784210526315796,0
12,22.0,15.789473684210526,7.605399743810834,9.683000000000007,1.330213745300783,0.34529439934963074,0.5962638550132997,19,0,4.052631578947368,1.3157894736842104,41.63684210526316,0
12,23.0,16.789473684210527,7.605399743810834,17.412999999999997,0.4892521922304888,0.2713969816291752,3.918318529601084,19,0,4.052631578947368,0.8947368421052632,41.131578947368425,0
12,24.0,16.42105263157895,8.17391371969854,5.309000000000012,1.2871122967043263,0.27846879779434797,0.49514781891178605,19,0,4.105263157894737,0.7105263157894736,41.11052631578948,0
12,25.0,17.42105263157895,8.17391371969854,18.632000000000005,0.4027530623592653,0.33836352816605775,3.8528872700598797,19,0,4.105263157894737,0.7842105263157895,41.18421052631578,0
12,26.0,16.94736842105263,8.669702572179652,21.870999999999995,1.338153880171314,0.5563505300444153,5.738330084941323,19,0,4.157894736842105,0.9789473684210527,41.215789473684204,0
12,27.0,15.263157894736842,9.409463943068511,28.046999999999997,2.2041576940751937,0.340487129536664,6.733902667870311,19,0,4.157894736842105,1.6368421052631579,40.48421052631579,0
12,28.0,13.421052631578947,9.517911707662233,23.268,2.0092599041868877,0.274021544805411,6.140619140355521,19,0,4.157894736842105,1.6263157894736846,40.6,0
12,29.0,11.944444444444445,8.425955852373296,5.856999999999999,1.3329548004339833,0.26934866972449106,0.3704579836459979,19,0,4.277777777777778,1.642105263157895,40.6,0
12,30.0,11.333333333333334,8.658504314816557,2.044000000000011,0.26366408553308907,0.19250853975548166,0.26216505326132766,18,0,4.25,1.7833333333333334,40.56666666666667,0
12,32.0,13.235294117647058,7.964996953583111,4.832999999999998,0.29738126646959295,0.5244340086338457,0.6569017128110696,17,0,4.176470588235294,0.9941176470588234,40.14117647058824,0
12,33.0,14.235294117647058,7.964996953583111,5.246000000000009,0.2603137529981851,0.44157418103070856,0.5874043789518129,17,0,4.176470588235294,1.088235294117647,40.188235294117646,0
12,34.0,15.235294117647058,7.964996953583111,4.206000000000003,0.2812106050840984,0.2643762081045959,0.7435857431076403,17,0,4.176470588235294,1.5058823529411764,40.21764705882353,0
12,35.0,16.235294117647058,7.964996953583111,3.2719999999999914,0.452823641167287,0.23573746925714756,0.4066752480209996,17,0,4.176470588235294,1.2411764705882353,39.99411764705882,0
12,36.0,17.235294117647058,7.964996953583111,3.2860000000000014,0.313654479248968,0.24937996641081375,0.3765405805800076,17,0,4.176470588235294,1.6529411764705884,39.72941176470588,0
12,37.0,18.235294117647058,7.964996953583111,20.066999999999993,1.650108060187004,0.25891179227001343,4.350235581856121,17,0,4.176470588235294,1.4058823529411764,39.523529411764706,0
12,38.0,17.058823529411764,7.561998646483069,6.792999999999992,1.5722269542239231,0.2218644094407003,0.39446974833685455,17,0,4.117647058823529,1.4823529411764707,39.17058823529412,0
12,39.0,18.058823529411764,7.561998646483069,3.2040000000000077,0.2737360122668643,0.25648169582665675,0.3952500790638755,17,0,4.117647058823529,1.5235294117647058,39.01176470588236,0
12,40.0,19.058823529411764,7.561998646483069,3.108000000000004,0.26250042016773106,0.24127397777825338,0.40161549690337,17,0,4.117647058823529,1.1941176470588235,38.69411764705882,0
12,41.0,20.058823529411764,7.561998646483069,3.7139999999999986,0.27407959610302973,0.23664844240796884,0.42602475936057405,17,0,4.117647058823529,1.4294117647058824,38.77058823529412,0
12,42.0,21.058823529411764,7.561998646483069,23.52199999999999,0.7276403240451087,0.42186716441525174,4.815071444403071,17,0,4.117647058823529,1.4529411764705882,38.90588235294118,0
12,43.0,21.11764705882353,9.075257248014905,11.733999999999995,2.038453147681869,0.37774941118029437,0.40239648833399316,17,0,4.235294117647059,1.3,38.847058823529416,0
12,44.0,22.11764705882353,9.075257248014905,20.836,0.2622193738075049,0.23704906106741097,4.597999874465878,17,0,4.235294117647059,1.4058823529411764,38.6,0
12,45.0,22.294117647058822,10.227198454869942,14.501999999999995,2.110267100462432,0.2706104074995249,0.9962646633358848,17,0,4.235294117647059,1.2941176470588238,38.49411764705882,0
12,46.0,23.294117647058822,10.227198454869942,2.6330000000000098,0.27698024987989567,0.19219123442091485,0.3633915709307653,17,0,4.235294117647059,1.3823529411764706,38.32941176470588,0
12,47.0,24.294117647058822,10.227198454869942,2.683000000000007,0.3234996249656886,0.2406191309444669,0.3375996367087538,17,0,4.235294117647059,1.6647058823529413,38.235294117647065,0
12,48.0,25.294117647058822,10.227198454869942,5.310000000000002,0.4841848212991305,0.24889216304160622,0.5590164287809966,17,0,4.235294117647059,1.411764705882353,38.41764705882354,0
12,49.0,26.294117647058822,10.227198454869942,6.415999999999997,0.6975505779680273,0.48916611968436535,0.7150158266450761,17,0,4.235294117647059,1.2588235294117647,38.25294117647059,0
12,50.0,27.294117647058822,10.227198454869942,5.6129999999999995,0.4890926473042287,0.32048400896144574,0.709056083403679,17,0,4.235294117647059,1.0470588235294118,38.01176470588236,0
12,51.0,28.294117647058822,10.227198454869942,6.025000000000006,0.46580762407571114,0.5814724906243984,0.8582330514424586,17,0,4.235294117647059,0.9529411764705882,37.60588235294118,0
12,52.0,29.294117647058822,10.227198454869942,4.240000000000009,0.685219028958667,0.44266515694876013,0.5074118802082483,17,0,4.235294117647059,0.7588235294117647,37.582352941176474,0
12,53.0,30.294117647058822,10.227198454869942,6.048999999999992,0.414169944161885,0.9796717224782642,0.5829584853042592,17,0,4.235294117647059,1.0294117647058822,37.37058823529412,0
12,54.0,31.294117647058822,10.227198454869942,7.029999999999987,1.0243557049648908,0.4456101154596922,0.5850354438734773,17,0,4.235294117647059,1.1176470588235294,37.37058823529412,0
12,55.0,32.294117647058826,10.227198454869942,4.385000000000005,0.6818484069058166,0.332308613649846,0.536084819616755,17,0,4.235294117647059,0.8176470588235294,37.64705882352942,0
12,56.0,34.5,9.23038460737146,4.661000000000001,0.4202958035717228,0.4215920421450101,0.5769499364474067,16,0,4.3125,0.73125,37.618750000000006,0
12,57.0,36.86666666666667,7.698484699385111,5.494,0.5589242473589008,0.5114607651479384,0.7541958063299709,15,0,4.266666666666667,0.8333333333333335,37.60000000000001,0
12,58.0,38.166666666666664,6.242328625334192,4.195000000000007,0.6022388230594241,0.45273365974562413,0.5567620676734372,6,0,4.166666666666667,0.9,37.6,0
23,3.0,4.833333333333333,1.5048939771136505,4.393000000000001,0.34006111042506654,0.5073155287901547,0.32430758820093325,20,0,3.0555555555555554,2.755,29.299999999999994,0
23,5.0,6.764705882352941,1.5218989685876771,2.9909999999999997,0.2727255677308557,0.46475709183590175,0.31360048581895195,20,0,3.0588235294117645,2.02,29.290000000000003,0
23,7.0,8.2,2.0416711421361615,3.5150000000000006,0.3521513243808091,0.7884337972408204,0.3927108753000703,20,0,3.2,3.2349999999999994,29.285000000000007,0
23,8.0,9.2,2.0416711421361615,4.594000000000008,0.23238101652696455,0.4656163882990286,0.6888253235151778,20,0,3.2,2.3899999999999997,29.185000000000002,0
23,9.0,9.8,2.8946411467435915,21.207000000000008,4.974595509607844,0.7510371705707697,1.0788856568359395,20,0,3.25,2.6999999999999997,29.100000000000005,0
23,10.0,9.0,4.400956833761446,22.98100000000001,8.083669997040493,0.6261029510097825,0.9962528359597752,20,0,3.3,2.87,29.07,0
23,11.0,8.7,4.942831066035781,20.586,6.196042583354059,0.8095713534431601,1.029917906794926,20,0,3.4,2.84,28.88499999999999,0
23,12.0,15.0,0.0,0.0,0.0,0.0,0.0,20,0,3.0,2.23,28.799999999999994,0
23,14.0,6.3,5.151392249214105,20.988,6.282337359194971,0.7541938795129123,0.7098992441481435,20,0,3.6,2.365,28.814999999999998,0
23,15.0,6.45,4.673272267288792,21.197000000000003,4.43751112200237,0.8340129668940206,0.37298368455921527,20,0,3.65,1.72,28.839999999999996,0
23,16.0,7.45,4.673272267288792,8.293999999999997,0.4353845094311823,0.7438035960343858,1.1821000937225863,20,0,3.65,2.0700000000000003,28.799999999999994,0
23,17.0,7.2105263157894735,4.157709670912862,25.236000000000004,5.524937943077171,0.7016451511473979,0.32921723573363126,19,0,3.6842105263157894,2.1,28.794736842105266,0
23,18.0,8.210526315789474,4.157709670912862,5.206000000000003,0.5123764035817502,0.658591128739069,0.354362849689081,19,0,3.6842105263157894,2.542105263157895,28.700000000000003,0
23,19.0,9.210526315789474,4.157709670912862,4.819000000000003,0.3503690452027084,0.7483215214165662,0.32793179650332005,19,0,3.6842105263157894,2.1263157894736846,28.72631578947368,0
23,20.0,10.210526315789474,4.157709670912862,3.899000000000001,0.37486723575746717,0.61506876903585,0.3572347910078645,19,0,3.6842105263157894,2.2789473684210524,28.810526315789474,0
23,21.0,11.210526315789474,4.157709670912862,3.8160000000000025,0.3459807400920168,0.6273155515126259,0.3024432381137022,19,0,3.6842105263157894,2.6842105263157894,29.0,0
23,22.0,12.210526315789474,4.157709670912862,5.055000000000007,0.4817622985256333,0.7119202021778892,0.3748750123091713,19,0,3.6842105263157894,2.326315789473685,28.831578947368417,0
23,23.0,13.210526315789474,4.157709670912862,7.352000000000004,0.3656398141398319,0.5728536651165171,0.9355593442159127,19,0,3.6842105263157894,2.405263157894737,28.86842105263158,0
23,24.0,13.052631578947368,4.612467214102404,25.586000000000013,5.4314489009602855,0.6313678133936459,1.0636351493788423,19,0,3.6842105263157894,2.3526315789473684,28.899999999999995,0
23,25.0,11.789473684210526,4.905540488608785,23.795999999999992,6.884415773180153,0.5595600820109639,0.7807861647645397,19,0,3.789473684210526,2.1736842105263166,28.899999999999995,0
23,26.0,11.947368421052632,5.482028053462273,23.352000000000004,5.07070590146789,0.617424432481062,0.8517312572067106,19,0,3.8421052631578947,2.426315789473685,28.889473684210518,0
23,27.0,12.210526315789474,6.097166439953171,23.879000000000005,5.211661328326083,0.5724950470941806,0.8781540813793871,19,0,3.8421052631578947,2.3105263157894735,28.810526315789474,0
23,28.0,12.421052631578947,6.534657939476626,22.197000000000003,4.820683398933033,0.3749287417676976,0.2663628422710085,19,0,3.8947368421052633,2.594736842105264,28.799999999999997,0
23,29.0,13.421052631578947,6.534657939476626,2.8200000000000074,0.2552876029773441,0.3845005798518815,0.24873110730805256,19,0,3.8947368421052633,2.8736842105263154,28.831578947368417,0
23,30.0,14.421052631578947,6.534657939476626,3.495999999999995,0.3453085407343606,0.45138385656214186,0.30075686203057733,19,0,3.8947368421052633,2.857894736842105,28.784210526315793,0
23,31.0,15.421052631578947,6.534657939476626,3.1699999999999875,0.36162181789998027,0.5283334716918303,0.2382512433771546,19,0,3.8947368421052633,2.6052631578947367,28.62631578947369,0
23,32.0,16.42105263157895,6.534657939476626,4.569000000000003,0.2818410339554068,0.3694111799648737,0.8909261230456463,19,0,3.8947368421052633,2.5947368421052635,28.57894736842105,0
23,33.0,15.263157894736842,8.116116376028609,22.774,6.8353273397918,0.6270784854390922,1.1584952329113667,19,0,3.9473684210526314,2.8473684210526318,28.5,0
23,34.0,13.842105263157896,8.454211034184462,23.897999999999996,7.013626427652579,0.6604137591944408,0.9490915755149497,19,0,3.8947368421052633,2.6,28.399999999999995,0
23,35.0,13.263157894736842,8.425108672316984,22.236999999999995,6.33676774285602,0.8331340358174224,0.7733966134121786,19,0,3.8947368421052633,2.726315789473684,28.336842105263155,0
23,36.0,13.157894736842104,8.725843849003542,20.317999999999998,4.459126708224381,1.0636921492161602,0.6870069417492783,19,0,3.8947368421052633,2.636842105263158,28.3,0
23,37.0,7.2,10.059821071967434,20.29400000000001,9.399889217432298,0.8997584675900536,1.696918383423316,19,0,4.0,2.4578947368421047,28.3,0
23,39.0,13.076923076923077,9.223715253460671,31.516000000000005,8.390926658737264,0.7134637162175628,0.9641295330038681,19,0,3.6923076923076925,2.478947368421052,28.110526315789475,0
23,40.0,12.0,5.621387729022079,6.9140000000000015,0.5611115456543976,0.9190217443927361,1.540185529949774,19,0,4.166666666666667,2.484210526315789,28.021052631578947,0
23,42.0,7.0,2.581988897471611,1.9849999999999994,0.509363982498436,0.2656382251609638,0.18613077839698242,19,0,3.75,2.9315789473684215,28.0,0
23,44.0,12.263157894736842,6.252484886144226,4.310999999999993,0.3976522548527466,0.7172589311183278,0.34946152395527913,19,0,3.5789473684210527,2.9473684210526314,27.978947368421053,0
23,45.0,13.263157894736842,6.252484886144226,6.722999999999999,0.3999339272915346,0.8031325693661099,0.4975115679397999,19,0,3.5789473684210527,2.7,27.842105263157894,0
23,46.0,14.263157894736842,6.252484886144226,8.096000000000004,0.3381491245136634,0.980224025593577,0.6501570390594852,19,0,3.5789473684210527,2.763157894736841,27.747368421052634,0
23,47.0,15.263157894736842,6.252484886144226,5.342999999999989,0.4559687328974625,0.6420131577599024,0.5787482004569553,19,0,3.5789473684210527,2.805263157894737,27.7,0
23,48.0,16.263157894736842,6.252484886144226,5.109000000000009,0.49055771459128955,0.6160004414443626,0.43557641449635076,19,0,3.5789473684210527,2.926315789473684,27.678947368421056,0
23,49.0,17.263157894736842,6.252484886144226,5.302000000000007,0.5413930483008969,0.6117812407631565,0.4131112731173143,19,0,3.5789473684210527,3.194736842105263,27.59473684210526,0
23,50.0,18.263157894736842,6.252484886144226,6.910999999999987,0.7902523395940801,0.8353132479628359,0.41787676210109287,19,0,3.5789473684210527,3.0210526315789474,27.521052631578947,0
23,51.0,19.263157894736842,6.252484886144226,8.350999999999999,0.8410582932422572,1.00542199978955,0.37701815613903733,19,0,3.5789473684210527,3.157894736842105,27.5,0
23,52.0,19.944444444444443,6.272931786861258,6.507999999999996,0.9238488067032721,0.6767721737508108,0.3772970648751444,19,0,3.5555555555555554,2.8789473684210525,27.510526315789477,0
23,53.0,20.22222222222222,5.932490576852563,5.679000000000002,0.8775100822466051,0.5624929876106112,0.39757508026087857,19,0,3.5555555555555554,2.4368421052631577,27.57368421052632,0
24,3.0,4.4,1.6670175069329813,5.215000000000003,0.3906133469840802,0.5718808557364854,0.5473005019855958,20,0,3.75,3.9200000000000004,28.899999999999995,0
24,4.0,5.4,1.6670175069329813,4.60799999999999,0.3444122529759936,0.6012633607225442,0.5781614484954144,20,0,3.75,4.019999999999999,28.479999999999997,0
24,5.0,6.4,1.6670175069329813,4.2620000000000005,0.34047451021370617,0.5673806366471321,0.4959495942129602,20,0,3.75,3.6,28.3,0
24,6.0,7.4,1.6670175069329813,3.730000000000004,0.3378791281851515,0.48523454990453074,0.45098237507864936,20,0,3.75,3.9400000000000004,28.189999999999998,0
24,7.0,8.4,1.6670175069329813,8.289999999999992,0.30566567133320527,0.4907485796424199,1.6808668346390427,20,0,3.75,3.775,28.100000000000005,0
24,8.0,9.05,2.502104377476982,21.873999999999995,5.369200550851416,0.4194098485403408,1.2492351122945082,20,0,3.8,3.5550000000000006,28.100000000000005,0
24,9.0,9.5,3.170588522490323,20.171999999999997,4.348532738328618,0.3752550676399638,1.1845292380475347,20,0,3.9,3.5200000000000005,27.979999999999997,0
24,10.0,9.9,3.754295785111405,20.808000000000007,4.474915425251956,0.41843774610857115,0.46584043744386827,20,0,4.0,3.88,27.899999999999995,0
24,11.0,10.9,3.754295785111405,7.646999999999991,0.35489439125938343,0.4226512062034877,1.15521364052852,20,0,4.0,3.54,27.96,0
24,12.0,11.2,4.39617058239028,22.086,4.551513632269692,0.3416945812302344,0.3818853885657314,20,0,4.1,3.4949999999999997,27.8,0
24,13.0,12.2,4.39617058239028,5.992999999999995,0.30319951308806886,0.5593666413665405,0.4608633317224492,20,0,4.1,3.78,27.770000000000003,0
24,14.0,13.2,4.39617058239028,4.6129999999999995,0.22759530103372413,0.37322500621362176,0.4633938276171617,20,0,4.1,3.5799999999999996,27.5,0
24,15.0,14.2,4.39617058239028,3.8440000000000083,0.2103041594302981,0.38341100662344046,0.47671149832113197,20,0,4.1,3.6049999999999995,27.545000000000005,0
24,16.0,15.2,4.39617058239028,10.587000000000003,0.287386499334955,0.36958134209000937,1.7052554523867502,20,0,4.1,3.3899999999999997,27.56000000000001,0
24,17.0,16.736842105263158,3.7836212117076693,8.507000000000005,0.3377748913003786,0.6425672741078443,1.6066766560801773,19,0,4.052631578947368,3.642105263157894,27.2,0
24,18.0,15.894736842105264,6.279550026714629,33.17700000000001,7.84938679729616,0.5981219095748372,1.5257727674892145,19,0,4.052631578947368,4.510526315789473,27.2,0
24,19.0,14.68421052631579,7.710401571751033,20.866,5.9102786380125405,0.4852290229142961,1.5181870054857296,19,0,4.2105263157894735,3.7578947368421054,27.031578947368423,0
